time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,47,72,50,73,108,108,35,202,15.210000000000001,2554.8899999999999,QS,provisional_assumed_short_to_long,0
0.01,46.999999999999091,71.000000000000909,50.999999999999091,75,107.00000000000091,108.99999999999909,34.999999999999091,202,15.19999999999999,2554.9250000000002,QS,provisional_assumed_short_to_long,0
0.02,46.000000000001819,72,50,75,107.99999999999636,108.00000000000909,34.000000000001819,202,15.189999999999982,2554.9600000000037,QS,provisional_assumed_short_to_long,0
0.03,47,71.999999999997272,50.000000000002728,75,106.00000000000546,112.99999999999181,34.999999999994543,202,15.18,2556.970000000008,QS,provisional_assumed_short_to_long,0
0.04,47,71.000000000003638,50.999999999996362,75,108,109.99999999999636,33.000000000003638,202,15.180000000000035,2559.9800000000073,QS,provisional_assumed_short_to_long,0
0.05,47,72,50.000000000004547,75,107.99999999999545,108.99999999999545,34.000000000004547,202,15.189999999999953,2561.9900000000043,QS,provisional_assumed_short_to_long,0
0.06,47,71.999999999994543,50.999999999994543,75,107,108.00000000000546,34.999999999989086,201.99999999999454,15.179999999999755,2562.9900000000544,QS,provisional_assumed_short_to_long,0
0.07,47,71,50,74.999999999993634,107,109,33.000000000012733,201,15.134999999999714,2572.9900000000634,QS,provisional_assumed_short_to_long,0
0.08,47,71,50.000000000007276,74,107,109,35,200.99999999999272,15.089999999999927,2582.9900000000143,QS,provisional_assumed_short_to_long,0
0.09,46.999999999991815,71,50.999999999991815,74.000000000008185,107,109,35,200.00000000000819,15.080000000000082,2585.0000000000082,QS,provisional_assumed_short_to_long,0
0.10,46.000000000027285,71.000000000009095,50,75,106.99999999999091,109,35,201,15.09000000000009,2585.9800000001001,QS,provisional_assumed_short_to_long,0
0.11,49,71.999999999989996,50.000000000010004,75,106.00000000001,109,34.999999999979991,200.99999999999,15.099999999999872,2596.9899999998597,QS,provisional_assumed_short_to_long,0
0.12,49,71.000000000010914,50.999999999989086,75,106.99999999998909,109,33.000000000021828,200.00000000001091,15.1,2598.9899999999761,QS,provisional_assumed_short_to_long,0
0.13,48.999999999988177,72,50.000000000011823,75.000000000011823,106.00000000001182,109,35,201,15.090000000000108,2599,QS,provisional_assumed_short_to_long,0
0.14,48.000000000010004,72,50.999999999989996,75.999999999989996,106.99999999999,109,35,201,15.09,2600.499999999985,QS,provisional_assumed_short_to_long,0
0.15,48,72,50.000000000009095,76,107,109.99999999999091,33.00000000001819,201.99999999999091,15.09,2601.9999999999864,QS,provisional_assumed_short_to_long,0
0.16,51.999999999967258,71.000000000008185,50,76.999999999991815,107,111.99999999998363,34.999999999983629,201.00000000000819,15.09,2602,QS,provisional_assumed_short_to_long,0
0.17,52,71,50.999999999992724,77,107,111.00000000000728,35,201,15.080000000000073,2602.9999999999927,QS,provisional_assumed_short_to_long,0
