time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,47,74,50,108,98,114,34,186,15.19,2744.8499999999999,QS,provisional_assumed_short_to_long,0
0.01,46,74,50.000000000000909,109,98.000000000000909,114.00000000000091,35.999999999999091,186.00000000000091,15.18999999999988,2745.8599999999647,QS,provisional_assumed_short_to_long,0
0.02,46.000000000001819,74,50.999999999998181,109,98.999999999998181,114.99999999999818,34.999999999998181,187,15.184999999999876,2744.3599999999633,QS,provisional_assumed_short_to_long,0
0.03,46.999999999994543,74,50,109,98,114,34.000000000002728,187,15.18,2742.8600000000765,QS,provisional_assumed_short_to_long,0
0.04,45,74,50.000000000003638,109,98.000000000010914,114,35.000000000003638,186.99999999999636,15.180000000000035,2745.8600000000074,QS,provisional_assumed_short_to_long,0
0.05,45.000000000004547,74,51,109.00000000000455,101,114,35.999999999995453,186.00000000000455,15.189999999999726,2747.8600000000552,QS,provisional_assumed_short_to_long,0
0.06,46,74,51,110,100.99999999998363,114,35,186.99999999999454,15.180000000000055,2749.8700000000217,QS,provisional_assumed_short_to_long,0
0.07,45.999999999993634,74,50.999999999993634,110,98.000000000012733,114,35,186,15.19,2753.8700000000003,QS,provisional_assumed_short_to_long,0
0.08,45.000000000007276,74.000000000007276,50,109.99999999999272,100,114,35,186,15.189999999999964,2753.8800000000001,QS,provisional_assumed_short_to_long,0
0.09,45.999999999991815,75,50,109.00000000000819,100.00000000000819,114,35,186.00000000000819,15.184999999999958,2753.8800000000001,QS,provisional_assumed_short_to_long,0
0.10,45.000000000009095,75.000000000009095,50,109.99999999998181,100.99999999997272,114,35,187.00000000000909,15.18,2753.879999999991,QS,provisional_assumed_short_to_long,0
0.11,46,76,50,108.00000000001,98.000000000040018,114,35,188,15.18,2752.8799999999669,QS,provisional_assumed_short_to_long,0
0.12,46.000000000010914,76,50,109,102.00000000001091,114.00000000001091,35,188,15.180000000000108,2751.8700000000217,QS,provisional_assumed_short_to_long,0
0.13,47,76,50.000000000011823,109.00000000001182,102.99999999995271,115,35.000000000011823,188.00000000001182,15.19,2753.8699999999999,QS,provisional_assumed_short_to_long,0
0.14,47,76,50.999999999989996,109.99999999999,99.000000000040018,115,35.999999999989996,188.99999999999,15.19,2753.8699999999999,QS,provisional_assumed_short_to_long,0
0.15,47,76,50.000000000009095,110,101.99999999997272,114.00000000000909,34.00000000001819,188.00000000000909,15.19,2753.8699999999999,QS,provisional_assumed_short_to_long,0
0.16,46.000000000008185,76,50,110,101.00000000000819,114.99999999999181,34,188,15.19,2753.8699999999999,QS,provisional_assumed_short_to_long,0
0.17,45.000000000007276,76,50,110,100.00000000000728,115.99999999999272,34,188,15.19,2753.8699999999617,QS,provisional_assumed_short_to_long,0
0.18,45,76,50,110,100,116,34,188,15.189999999999836,2752.8699999998853,QS,provisional_assumed_short_to_long,0
0.19,45,76,50,110,100.99999999999454,116,34,188,15.18,2745.8699999999999,QS,provisional_assumed_short_to_long,0
0.20,45,76.999999999995453,50,110.99999999999545,101,116,34,188,15.18,2745.8700000000363,QS,provisional_assumed_short_to_long,0
0.21,45,77,50,111,100.00000000000364,116,35.999999999992724,188,15.18,2747.8700000000381,QS,provisional_assumed_short_to_long,0
