time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,69,67,52,102,139,129,38,220,15.029999999999999,2814.0700000000002,UNRESOLVED,unresolved,0
0.01,68.000000000000909,67,51,101,138.00000000000091,130,37.999999999998181,219.00000000000091,15.029999999999999,2814.0700000000002,UNRESOLVED,unresolved,0
0.02,69,67,51,101.00000000000182,139,129.99999999999818,36.000000000003638,220,15.039999999999981,2815.0600000000018,UNRESOLVED,unresolved,0
0.03,69,66.999999999991815,51,102,139,129,38,219.99999999999727,15.0300000000002,2816.0699999999802,UNRESOLVED,unresolved,0
0.04,69,64,51.000000000003638,101.99999999999636,139,129.00000000000364,38,219,15.030000000000035,2815.0599999999963,UNRESOLVED,unresolved,0
0.05,69,64,51.999999999995453,101.00000000000455,139.00000000000455,130,38,219.00000000000455,15.039999999999818,2814.0500000000184,UNRESOLVED,unresolved,0
0.06,69,64,51.00000000001728,101.99999999998272,139.99999999998272,130,38,219.99999999998272,15.039999999999999,2815.0549999999826,UNRESOLVED,unresolved,0
0.07,69,64,51,102,139.00000000001637,130,37.000000000016371,220,15.039999999999999,2816.0599999999836,UNRESOLVED,unresolved,0
0.08,69.999999999984539,64,51.999999999984539,101.00000000001546,139,130,37.999999999984539,219.00000000001546,15.039999999999999,2817.0599999999927,UNRESOLVED,unresolved,0
0.09,69.000000000014552,64,51.000000000014552,101,139,130.99999999998545,38,219.99999999998545,15.039999999999999,2816.0600000000145,UNRESOLVED,unresolved,0
0.10,69.999999999986358,64,51,100.00000000001364,139,130.00000000001364,38,219.00000000001364,15.04000000000009,2816.060000000009,UNRESOLVED,unresolved,0
0.11,69.000000000012733,64,51,100,139.99999999998727,130,38,219.99999999998727,15.049999999999873,2817.0399999999877,UNRESOLVED,unresolved,0
0.12,69,64,51,99.000000000011823,139.00000000001182,130,38,219.00000000001182,15.045000000000059,2816.0500000000116,UNRESOLVED,unresolved,0
0.13,69.999999999989086,64,51.999999999989086,99.999999999989086,139,128.00000000002183,38,220.99999999997817,15.040000000000054,2815.0600000000109,UNRESOLVED,unresolved,0
0.14,69.000000000010004,64.999999999989996,51.000000000010004,100,139.99999999999,129.99999999997999,38,221,15.049999999999674,2814.0500000000334,UNRESOLVED,unresolved,0
0.15,69,65,51.999999999990905,100,139.00000000000909,130,38,221,15.04000000000009,2808.0600000000545,UNRESOLVED,unresolved,0
0.16,69,64.000000000008185,52,100.99999999999181,139,130.99999999999181,38,220.00000000000819,15.039999999999999,2809.059999999969,UNRESOLVED,unresolved,0
0.17,69.999999999992724,64,52,100.00000000000728,139,130.00000000000728,38,220,15.039999999999999,2810.0599999999927,UNRESOLVED,unresolved,0
0.18,69.500000000003183,64.499999999996817,52,100,139,130,38,220.49999999999682,15.044999999999968,2809.0550000000067,UNRESOLVED,unresolved,0
0.19,69.000000000002728,64.999999999997272,52,100,139,130,38,220.99999999999727,15.049999999999974,2808.0500000000056,UNRESOLVED,unresolved,0
0.20,69,64.000000000004547,52,100,139,128.00000000000909,38,222.99999999999091,15.050000000000001,2809.0499999999729,UNRESOLVED,unresolved,0
0.21,69,63.000000000003638,51.000000000003638,100.99999999999636,139,129.99999999999272,38,221.00000000000728,15.050000000000001,2811.0499999999929,UNRESOLVED,unresolved,0
0.22,69,63.999999999997272,51.499999999998636,100.50000000000136,139,130,38,221,15.040000000000253,2807.050000000102,UNRESOLVED,unresolved,0
0.23,69,64.999999999998181,51.999999999999091,100.00000000000091,139,130,38,221,15.049999999999983,2808.0499999999984,UNRESOLVED,unresolved,0
0.24,69,65,51.000000000000909,100,139,130.99999999999909,38,220.00000000000091,15.050000000000001,2808.0500000000002,UNRESOLVED,unresolved,0
0.25,70,65,52,100,139,130,38,221,15.054999999999886,2806.5450000000342,UNRESOLVED,unresolved,0
0.26,70,65,52,100,139.50000000000045,130,38,221,15.059999999999892,2805.0400000000327,UNRESOLVED,unresolved,0
0.27,69.999999999998181,64.999999999998181,52,100,140,130,38,221,15.06,2807.04,UNRESOLVED,unresolved,0
