channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
9,,23.21,cross_sensor_ridge_within_recording,1,0.15171237566265622,jitu_21,23.21,0.26337968695768743,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,23.21,cross_sensor_ridge_within_recording,1,0.15171237566265622,jitu_21,23.21,0.26337968695768743,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,23.21,cross_sensor_ridge_within_recording,1,0.15171237566265622,jitu_21,23.21,0.26337968695768743,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,23.21,cross_sensor_ridge_within_recording,1,0.15171237566265622,jitu_21,23.21,0.26337968695768743,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,23.21,cross_sensor_ridge_within_recording,1,0.15171237566265622,jitu_21,23.21,0.26337968695768743,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,23.21,cross_sensor_ridge_within_recording,1,0.15171237566265622,jitu_21,23.21,0.26337968695768743,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,23.21,cross_sensor_ridge_within_recording,1,0.15171237566265622,jitu_21,23.21,0.26337968695768743,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,23.21,cross_sensor_ridge_within_recording,1,0.08132134697249642,jitu_21,23.21,0.266005576731306,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,23.21,cross_sensor_ridge_within_recording,1,0.08132134697249642,jitu_21,23.21,0.266005576731306,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.15118469820901584,jitu_21,24.560000000000002,0.28788965401612243,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,24.560000000000002,cross_sensor_ridge_within_recording,2,0.08789990399286503,jitu_21,24.55,0.2985612791742252,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,24.560000000000002,cross_sensor_ridge_within_recording,2,0.08789990399286503,jitu_21,24.55,0.2985612791742252,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.08136007929329592,jitu_21,24.560000000000002,0.2839386679487658,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,24.560000000000002,cross_sensor_ridge_within_recording,1,0.08136007929329592,jitu_21,24.560000000000002,0.2839386679487658,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,24.86,cross_sensor_ridge_within_recording,1,0.1812966944314195,jitu_21,24.86,0.3352833870461957,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,24.86,cross_sensor_ridge_within_recording,1,0.11445804222378456,jitu_21,24.86,0.17363696120178312,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,24.86,cross_sensor_ridge_within_recording,1,0.11445804222378456,jitu_21,24.86,0.17363696120178312,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,24.86,cross_sensor_ridge_within_recording,1,0.09654980746787231,jitu_21,24.86,0.2794129983225172,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,24.86,cross_sensor_ridge_within_recording,1,0.09654980746787231,jitu_21,24.86,0.2794129983225172,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,23.52,cross_sensor_ridge_within_recording,1,0.14908216706055624,jitu_21,23.52,0.23610483704263924,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,23.52,cross_sensor_ridge_within_recording,1,0.08849780919651394,jitu_21,23.52,0.199909062113748,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,23.52,cross_sensor_ridge_within_recording,1,0.08849780919651394,jitu_21,23.52,0.199909062113748,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,23.52,cross_sensor_ridge_within_recording,1,0.07712152665250536,jitu_21,23.52,0.22105984717798866,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,23.52,cross_sensor_ridge_within_recording,1,0.07712152665250536,jitu_21,23.52,0.22105984717798866,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,24.61,cross_sensor_ridge_within_recording,1,0.24628891794998567,jitu_21,24.61,0.30553635741355495,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,24.61,cross_sensor_ridge_within_recording,1,0.1112885823403475,jitu_21,24.61,0.2909820553910561,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,24.61,cross_sensor_ridge_within_recording,1,0.1112885823403475,jitu_21,24.61,0.2909820553910561,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,24.61,cross_sensor_ridge_within_recording,1,0.11908408378924505,jitu_21,24.61,0.26618657634945947,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,24.61,cross_sensor_ridge_within_recording,1,0.11908408378924505,jitu_21,24.61,0.26618657634945947,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.0828491896182675,jitu_21,0.0,0.25732983573484874,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,23.18,cross_sensor_ridge_within_recording,1,0.0828491896182675,jitu_21,23.18,0.25732983573484874,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.0828491896182675,jitu_21,0.0,0.25732983573484874,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,23.18,cross_sensor_ridge_within_recording,1,0.0828491896182675,jitu_21,23.18,0.25732983573484874,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.0799673436223541,jitu_21,0.0,0.20239992964322137,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,23.18,cross_sensor_ridge_within_recording,2,0.0799673436223541,jitu_21,23.17,0.20239992964322137,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.0799673436223541,jitu_21,0.0,0.20239992964322137,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,23.18,cross_sensor_ridge_within_recording,2,0.0799673436223541,jitu_21,23.17,0.20239992964322137,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,22.13,cross_sensor_ridge_within_recording,1,0.20825309150053353,jitu_21,22.13,0.30976219832075075,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,22.13,cross_sensor_ridge_within_recording,1,0.1574906710649518,jitu_21,22.13,0.3251731777806035,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,22.13,cross_sensor_ridge_within_recording,1,0.1574906710649518,jitu_21,22.13,0.3251731777806035,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.13145795443310843,jitu_21,0.0,0.29719942500999147,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,22.13,cross_sensor_ridge_within_recording,1,0.13145795443310843,jitu_21,22.13,0.29719942500999147,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.13145795443310843,jitu_21,0.0,0.29719942500999147,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,22.13,cross_sensor_ridge_within_recording,1,0.13145795443310843,jitu_21,22.13,0.29719942500999147,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
