time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,61,34,41,268,52,64,48,9.2799999999999994,450,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,61,34.999999999998181,39.000000000000909,268,52,64,48,9.3300000000000178,456.00000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,61,33,40.000000000001819,268,52,64,48,9.3499999999999215,459.99999999998454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,61,33,40.999999999997044,268,52,64,48,9.3499999999999996,459.00000000000296,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,61,33,40.000000000002046,268,52,64,48,9.3599999999999781,459.49999999999898,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,61,34.999999999997726,40.999999999998863,268,52,63.000000000001137,48,9.3699999999999886,459.99999999999943,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,61,33.000000000000455,41,268,52,63.999999999999773,48,9.3899999999999952,460,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,60.000000000000682,35,40.999999999999318,268,52,63.000000000000682,48,9.409999999999993,457.00000000000068,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,61,35,40.000000000001592,268.00000000000159,51.999999999998408,63.999999999998408,48,9.4000000000000412,457.99999999999591,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,61,35,40.999999999996817,268.99999999999682,51.000000000003183,63.000000000003183,48,9.3900000000000325,458,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,60.000000000002274,33.000000000004547,41,269,51,63,48,9.3900000000000006,458,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,60,34.999999999997272,41,269.99999999999864,51.999999999998636,63,48,9.3999999999999861,459.49999999999795,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,60.999999999999545,33.000000000000909,40.000000000000455,269.00000000000045,52,63,48,9.4099999999999948,460.99999999999932,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
