time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,139,147,117,0,182,128,84,244,11.6,741.60000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,136.99999999999909,146,111.99999999999636,0,175.99999999999818,125.99999999999454,76.999999999988177,237.99999999999818,11.710000000000047,742.57999999999913,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,135.99999999999818,145.99999999999636,107.99999999998363,0,173.99999999999636,119.99999999999818,63.999999999992724,235.99999999999454,11.759999999999806,741.60000000000377,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,134.99999999998909,144,98.999999999978172,0,171.99999999999727,118.99999999999181,59.999999999986358,232.99999999999727,11.779999999999941,761.58999999994091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,131.00000000000819,144,91.000000000016371,0,171.00000000000205,116.00000000000614,55.000000000010232,232.00000000000205,11.819999999999919,742.59000000003891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,131,141.00000000000341,90.000000000001137,0,169.00000000000227,110.00000000000682,52.000000000003411,232,11.859999999999953,745.58999999999662,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,125.00000000000136,140.00000000000023,90,0,167.00000000000045,110,51.000000000000227,229.00000000000068,11.899999999999991,743.5800000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,118.99999999999795,138.99999999999795,86.999999999997272,0,166.99999999999932,103.00000000000068,48.999999999999318,228.99999999999795,11.904999999999989,742.08500000000322,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,115.99999999999682,135.99999999999841,82.999999999996817,0,165.99999999999682,103.99999999998249,47.999999999998408,226,11.909999999999979,740.59000000000617,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,113.999999999995,134.99999999999,80.999999999994998,0,164,92.999999999992497,46.999999999987494,226,11.979999999999778,746.56999999998106,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
