time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,63,36,41,272,55,114,50,10.039999999999999,399,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,62.999999999999091,36.999999999999091,41,272,54.999999999999091,113.00000000000273,50,10.020000000000005,398.99999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,62,36,41,272,54.000000000001819,116,50.000000000001819,10.024999999999995,398.50000000000051,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,62,36,41,272,54.999999999997044,116,50.999999999997044,10.029999999999985,398.00000000000148,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,62.999999999997954,36,39.000000000004093,272,55,116.99999999999795,51,10.020000000000021,397.00000000000205,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,63,36.999999999998863,40.999999999997726,272,55,117.99999999999886,51,10.01000000000001,394.00000000000341,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,63,37,41,272,55,120.99999999999932,51,10.019999999999998,394,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,63.000000000000682,37,40.999999999998636,272,55,122,52,10.019999999999978,394.99999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,63.999999999998408,37.000000000001592,39.000000000003183,272,55,122.00000000000159,52,9.9899999999999682,393.00000000000159,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,63.000000000002501,37.999999999997499,41,272,55,123,51.999999999997499,9.9700000000000646,393.99999999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,63.999999999997726,37.000000000002274,41,272,55,123,51.000000000002274,9.9500000000000455,391.00000000000682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,64,37,39.000000000002728,272,55,122.00000000000136,51.999999999998636,9.9699999999999722,391.99999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,63.000000000000455,37,39,272,55,122,51.000000000000455,9.9899999999999913,392.99999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,62.000000000000909,37,39.999999999999545,272,55,123,51,9.9800000000000093,392.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,64,36.999999999998636,39,272,55,123,51.000000000001364,10.000000000000014,395.99999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,64,36,39.000000000004547,272,55,123.00000000000227,52,10.009999999999966,395.00000000000341,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
