time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,54,35,40,262,53,57,47,9.5299999999999994,452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,53.999999999999091,35.000000000001819,41,262,53,57,46,9.5500000000005016,450.99999999995543,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,53,37,41,262,53,57,46.000000000001819,10.099999999998909,402.00000000009095,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,53.000000000002728,36.999999999994543,41,262,52.999999999997272,56.999999999997272,46.999999999997272,9.5,452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,54,35,41,262,52.000000000003638,56.000000000003638,46,9.5,452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,54,35,41,262,52.999999999993179,56.999999999993179,46,9.5199999999998628,452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,53.000000000005912,35,41,262,52.000000000005912,57,46,9.5199999999999996,452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,53.999999999994998,36.999999999989996,41,262,52.999999999994998,57,46,9.5199999999999996,451.5000000000025,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,54,37,41,262,53,57,46.999999999995907,9.5199999999999996,451.00000000000205,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,54,35.000000000006366,41,262,52.000000000003183,57,47,9.5000000000000639,451,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,53.000000000002274,35,41,262,52.999999999997726,57,47,9.5,449.00000000000455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,51.000000000002728,36.999999999997272,40.000000000001364,262,53,57,46.000000000001364,9.4900000000000144,448.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,51.999999999999545,37,40.999999999999545,262,53,57,46.999999999999545,9.4900000000000002,448,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,52,37,41,262,53,57,47,9.5099999999999909,447.99999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,52.000000000001364,37,41,262.00000000000136,53,56.999999999998636,46.999999999998636,9.4900000000000002,447,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,53,37,41,262.99999999999773,53,56.000000000002274,46.000000000002274,9.4900000000000002,447,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,53,37,40.999999999996817,262,53,57,47,9.4900000000000002,447,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,53,37,40.000000000007276,262,53,57,47,9.4200000000005097,445.00000000001455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,52.000000000006366,36.000000000006366,40.999999999993634,262,53,57,46.000000000006366,9.4199999999999999,445,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,52.999999999994543,36.999999999994543,41,262,52.000000000005457,57,45.000000000005457,9.9599999999970539,395.00000000027285,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,53,35.000000000009095,41,262,52.999999999995453,57,45.999999999995453,9.9899999999998634,396.99999999999091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,52.000000000003638,35.999999999996362,41,262,53,57,46.999999999996362,9.950000000000145,396.00000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
