time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,65,36,41,270,54,97,47,9.3200000000000003,517,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,64,35,39.000000000000909,270,55,98,47.999999999999091,9.3299999999999521,515.00000000000955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,64,35,39.999999999996135,270,55,98,47.000000000003865,9.3399999999999608,515.99999999999613,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,64.999999999997044,36.999999999994088,40.999999999997044,270,54.000000000002956,98,47.999999999997044,9.3899999999998531,524.9999999999734,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,65,37,41,270,54,96.000000000004093,47.000000000002046,9.3800000000000221,522.00000000000614,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,65,36.000000000001137,40.000000000001137,270,54,96,47,9.3899999999999899,524.99999999999659,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,65.999999999999773,36,39.000000000000227,270,54,97.999999999999545,47,9.3949999999999854,524.00000000000307,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,65,36.000000000000682,40.999999999999318,270,54,96.000000000001364,47.999999999999318,9.3999999999999755,523.000000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,65,36.999999999995907,40.000000000004093,270,54,97.999999999991815,47.000000000004093,9.3800000000000825,523,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,65,37,40,270,54,96.000000000006366,47,9.4399999999998077,523.99999999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,65.999999999997726,36.000000000002274,40.999999999997726,270,54,96,47,9.4300000000000228,523.00000000000227,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,66,35.000000000001364,41,270.99999999999864,54,96,47,9.4399999999999853,522.00000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,66,36.999999999999091,39.000000000000909,270.00000000000045,53.000000000000455,96,47,9.4200000000000088,522,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,66.999999999999545,36,41,270.00000000000045,54,96.999999999999545,46.999999999999545,9.479999999999686,527.99999999996862,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,66.00000000000432,36,41,270.99999999999568,54,96.00000000000432,46.00000000000432,9.4800000000000004,526.00000000000864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,66,36,40.000000000003411,271,54,96.999999999996589,46.999999999996589,9.4750000000000174,526,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,66,36,40.999999999997499,270.0000000000025,53.000000000002501,97,47,9.4700000000000131,526,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,66.999999999998408,35.000000000001592,41,270,53.999999999998408,98.999999999996817,47,9.4600000000000168,525.00000000000159,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,66.000000000000682,35.999999999999318,40.000000000000682,270,54,99.999999999999318,47,9.4699999999999935,525.99999999999932,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,67,36.999999999999773,40.000000000000227,270,54,100,47,9.4600000000000559,524.00000000001091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,67,36.000000000004547,40.999999999995453,270,54,100,47,9.4400000000000901,524.99999999999545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,67,36.999999999996362,41,270,54.999999999996362,99.000000000003638,47,9.4699999999998923,526.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,67,35.000000000005457,41,270,54.000000000002728,100.99999999999454,47,9.4600000000000275,526.50000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,67.999999999998181,36.999999999996362,41,270,54.999999999998181,101,47,9.4500000000000171,526.00000000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,68,36.000000000000909,41,270,54.000000000000909,100.00000000000091,47,9.4699999999999829,531.99999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,68,36,41,271,55,99,47,9.4600000000000009,528,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,68,35.000000000001819,40.999999999999091,271,54.999999999999091,103.00000000000091,47,9.4600000000000009,529.99999999999045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,68,36.999999999992269,40.000000000003865,271,54.000000000003865,103.99999999999613,47,9.4400000000000759,530,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,0,68,35.000000000005905,40.999999999997044,271,54,104.99999999999704,47,9.4599999999999422,530,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,0,68,35.999999999997954,40.000000000002046,271,54.999999999997954,106.99999999999591,47,9.4600000000000009,530,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,0,68.999999999998863,35.000000000001137,40.999999999998863,270.00000000000114,55,105.00000000000227,47,9.4400000000000226,529.00000000000114,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,0,68.000000000000227,36.999999999999545,40.000000000000227,270,55,106.99999999999955,47,9.4399999999999995,529,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,0,68,36.999999999998636,41,270,53.999999999999318,107.00000000000068,46.999999999999318,9.4399999999999995,529,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,0,68,35.000000000008185,41,270,53.000000000004093,107.99999999999591,46.000000000004093,9.4499999999999584,527.00000000000819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,0,68,36.999999999993641,40.000000000003183,270.99999999999682,52.000000000003183,106.00000000000637,46.999999999996817,9.4899999999998723,529.99999999999045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,0,68,36.500000000001137,40,270.50000000000114,52.499999999998863,106.99999999999773,47,9.4900000000000002,531.99999999999545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,0,68,36.000000000000682,40,270.00000000000068,52.999999999999318,107.99999999999864,47,9.4999999999999858,532,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,0,68,35.000000000000455,40.999999999999545,270.99999999999955,52.000000000000455,108.99999999999955,47,9.5,532,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,0,68.499999999998806,35.499999999998806,40.000000000002387,270.50000000000119,52.499999999998806,107.00000000000477,47,9.5,531.00000000000239,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,0,68.99999999999784,35.99999999999784,39.00000000000432,270.00000000000216,52.99999999999784,105.00000000000864,47,9.5,530.00000000000432,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,0,69,36.999999999996589,40.999999999993186,270.99999999999659,53.999999999996589,105.99999999999659,47,9.4400000000002038,529.00000000000341,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,0,69,36.000000000002501,41,271,54.499999999998749,105.50000000000125,47,9.4399999999999995,529,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,0,69,35.000000000001592,41,271,54.999999999999204,105.0000000000008,47,9.4699999999999527,527.00000000000318,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,0,69,35.999999999999318,41,271,55,105,47,9.4700000000000006,527,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,0,69,36,41,270.50000000000131,55,104.00000000000261,47,9.4899999999998919,526.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,0,69,36,41,270.00000000000227,55,103.00000000000455,47,9.4800000000000466,526,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,0,69,36,41,270.99999999999636,55,103,46.000000000003638,9.4899999999999647,526,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,0,69,35.500000000001364,41,270.50000000000136,55,103,46.499999999998636,9.4999999999999734,526,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,0,69,35.000000000000909,41,270.00000000000091,55,103,46.999999999999091,9.5299999999999443,523.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,0,69,35,41,270,55,102.00000000000091,47,9.5000000000000266,522.00000000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,0,69,37,40,271,55,102,47,9.5099999999999998,523,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,0,69,36.500000000000966,40.499999999999034,271,55,102,47,9.5099999999999998,520.00000000001432,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,0,69,36.000000000001933,40.999999999998067,271,55,102,47,9.5000000000000391,517.0000000000116,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,0,69.999999999997044,36,40.000000000002956,271,55,100.00000000000591,47,9.5,517,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.54,0,69.500000000001023,36,40.499999999998977,271,54.500000000001023,100,47,9.5149999999999686,516.50000000000102,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.55,0,69.000000000000568,36,40.999999999999432,271,54.000000000000568,100,47,9.5299999999999816,516.00000000000057,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
