time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,31,34,42,0,49,54,41,7.2199999999999998,1090,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,31,35.999999999956344,42,0,49.999999999978172,54,41,7.2100000000002185,1090,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,31,34,42,0,50,54,41,7.21,1090.4999999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,31,34,42,0,50,54,41,7.21,1090.9999999999673,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,31,36,42,0,50,54,41,7.2000000000000366,1090,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,31,36,42,0,50,54,41,7.2099999999998179,1090,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,31,36,42,0,50,54,41,7.1500000000024011,1079.0000000004402,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,31,36,42,0,50,54,41,7.1000000000030923,1075.0000000002474,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,31,36,42,0,50,53.999999999992724,41,7.2300000000000368,1063,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,31,36,42,0,50,53.000000000014552,41,7.2349999999999275,1063,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,31,36,42,0,50,54,41,7.2399999999998181,1063,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,31,36,42,0,50,54,41,7.2400000000000002,1063.9999999999418,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,31,34.000000000021828,42,0,50,54,41,7.2300000000003282,1065.0000000000437,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,31,35.999999999978172,42,0,50,54,41,7.259999999999672,1068.9999999999563,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
