time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,43,30,42,260,52,56,44,9.3200000000000003,523,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,43,31,42,260,52,57,43.999999999999091,9.3200000000000003,523,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,42.999999999998181,31,42,260,52,57,43.000000000001819,9.3200000000000554,522.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,42.000000000002728,30.999999999997272,42,260,52,57,44,9.3499999999999996,520.99999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,42.999999999980901,30.000000000019099,42,260,52,57,44,9.3499999999999996,520.00000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,43,30,42,260,52,57,44,9.3499999999999996,521.00000000000455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,43,30,42,260,52,56.00000000001728,44.99999999998272,9.3499999999999996,522,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,43,30.999999999983629,42,260,52,56.999999999983629,45,9.3499999999999996,521.99999999998727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,42.000000000015461,31,42,260,51.000000000015461,57,45,9.3499999999997812,519.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,42.999999999985448,31,42,260,51.999999999985448,57,45,9.3200000000001637,519,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,43,29.000000000027285,42,260.99999999998636,52,57,45,9.3399999999998187,519,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,43,30.999999999974534,42,260.00000000001273,52,57,45,9.3199999999999505,518.999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,43,31,40.000000000023647,260,52,57,44.000000000011823,9.3149999999999462,518.49999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,43,30.000000000010914,41.999999999978172,260.99999999998909,52,57,44.999999999989086,9.3100000000000005,518,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,43,30.999999999989996,42,260.00000000001,52,57,45.999999999989996,9.3100000000002545,518,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,43,30.000000000009095,42,260.99999999999091,52,57,46,9.3300000000001369,518.00000000001364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
