time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,65,104,51,132,106,48,37,179,12.48271918850844,731.19203750760437,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,65,103,51,131.99999999999909,104,48,37.999999999999091,178.00000000000091,12.49,737.9899999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,65,102.99999999999818,51,131,104.00000000000182,48,37.000000000001819,179,12.49,736.98999999999819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,65,102.00000000000273,51,131,104.99999999999181,48,37.999999999994543,179,12.490000000000055,735.99000000000547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,65,103.00000000000728,50.999999999996362,130.99999999999636,102,48,36.000000000003638,178.99999999998909,12.509999999999708,737.99999999998545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,65,104.99999999999091,50.000000000004547,130.00000000000909,102,48,37,176.00000000000455,12.429999999999909,733.99999999999091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,64.999999999994543,103,51,131.99999999998909,102,47.999999999994543,37,177,12.409999999999973,732.00999999999181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,64.000000000006366,103.00000000001273,50.999999999993634,130.00000000001273,102,47.000000000006366,36.999999999993634,177,12.404999999999969,730.50499999999045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,65,104.99999999997817,50.000000000007276,131.99999999999272,102.00000000001455,48,36,177,12.400000000000219,729.00000000002171,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,64.999999999983629,102.00000000000819,50.999999999991815,131,103.99999999998363,48,36.000000000008185,177,12.429999999999263,731.98000000000025,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,63.000000000009095,102.99999999999091,50.000000000009095,131,102.00000000002728,48,37,177,12.339999999999545,732.01000000000033,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,64,101.99999999994998,51,130.99999999999,104.99999999999,48,36.999999999989996,177,12.2899999999999,732.04999999999006,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,64,97.000000000059117,51,130.00000000001182,104.00000000001182,48,36.000000000011823,177,12.279999999999781,731.06000000000006,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
