time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,69,118,50,149,105,47,32,171,10.869999999999999,712.46000000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,69,117.00000000000091,50,147.99999999999909,105.99999999999818,47,32,169,10.869999999999999,713.45999999999822,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,68.999999999998181,117.99999999999818,50,146.99999999999636,104.00000000000182,47,32,168.99999999999818,10.870000000000008,711.46000000000095,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,68,117,49.999999999997272,144.99999999999454,104.99999999999727,47,32,168.00000000000273,10.875000000000014,711.95500000000141,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,68.000000000003638,117,49,142.99999999999272,104.00000000000728,47,32,168.99999999999636,10.880000000000001,712.45000000000368,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,68.999999999990905,117,49,141,106,47,32,167.99999999999545,10.879999999999955,713.45000000000459,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,67,116.99999999999454,49,141.00000000000546,105.99999999999454,47,32,166.99999999998363,10.869999999999944,714.45000000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,66.999999999993634,116.00000000000637,49,141.99999999997453,105,47,32,164,10.860000000000127,714.46000000001266,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,66,117,49,137.99999999999272,105,47,32,163.99999999999272,10.879999999999928,716.45000000000368,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,66,116.99999999999181,49.000000000008185,136.99999999996726,105,47,32,162.99999999999181,10.869999999999918,716.95500000000413,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,66,116.00000000000909,49.999999999990905,133.00000000000909,104.99999999999091,47,31.999999999990905,162,10.86000000000009,717.46000000000902,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,66,117,49.000000000010004,133.99999999995998,104.00000000002001,46.999999999989996,31,161.99999999999,10.870000000000099,718.45000000000982,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,66,116.99999999997817,50,129.99999999998909,105.99999999998909,46.000000000010914,31.000000000010914,161.00000000002183,10.879999999999892,719.43000000000006,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,66,115.00000000001182,49.999999999988177,129.00000000002365,105,47,32,163,10.869999999999763,719.44000000001199,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,66,116,48.999999999987267,130.99999999998727,105.00000000001273,47,31.999999999987267,163,10.850000000000128,720.4500000000254,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,66,116,48,129.99999999998636,105.99999999998636,47,31,163,10.860000000000136,722.44000000001358,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,66,116,48,129.00000000000819,105.00000000000819,47,31,163,10.869999999999708,723.42999999998551,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,66,116,48,130.99999999998545,105,46.000000000007276,31,163.99999999999272,10.85,722.4400000000079,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,66,116,48.999999999993634,132.99999999998727,105,46.999999999993634,31,164.99999999999363,10.85,722.94500000000835,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,66,116.99999999999454,49,129.00000000002183,105,46.000000000005457,31,164.00000000000546,10.850000000000172,723.45000000003483,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,66,117,48.000000000004547,132.99999999998181,105,46,31,165.99999999999091,10.859999999999953,725.45999999999094,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,66,118.99999999999272,48.999999999996362,131.00000000000728,105.99999999999636,46,31,163.00000000001091,10.840000000000073,725.46000000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,66.999999999997272,118.00000000000273,49,131.99999999999727,106,46,30.000000000002728,163,10.84,728.46999999999184,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,66.000000000001819,118.99999999999818,49,130.00000000000364,106,46,30.999999999998181,164.99999999999636,10.859999999999964,731.45999999999458,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,66.999999999999091,119,49,131.99999999999818,105.00000000000091,46,30.000000000000909,165,10.830000000000027,730.47000000000094,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,65,118,48,133,106,46,31,166,10.83,730.47000000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,66,116.00000000000091,49.999999999998181,136.00000000000091,106,46.999999999999091,31,165.00000000000091,10.829999999999991,730.47000000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,66,116.99999999999818,48,137,105.99999999999818,46,30.999999999998177,166.00000000000182,10.820000000000018,730.48000000000184,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,66,116.00000000000546,48.000000000002728,136.99999999999181,105.00000000000273,46.000000000002728,30.000000000002732,167.00000000000273,10.830000000000055,731.48000000000275,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,66,117.99999999998909,49.000000000003638,134.00000000000364,105.99999999999636,46.999999999996362,31,168.00000000000364,10.849999999999891,732.46000000000379,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,66,115.00000000001364,49.999999999990905,135,105.00000000000455,46,31,168.99999999999545,10.819999999999954,733.47999999999092,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,66,118,48.000000000010914,135.00000000000546,105.99999999999454,46.000000000005457,31,168,10.810000000000082,731.47000000000821,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,66.000000000006366,118.00000000000637,49.999999999987267,136,104.99999999999363,46.999999999993634,31,168.00000000001273,10.825000000000095,732.97000000000958,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,67,118.99999999999272,48.000000000007276,136,104.00000000001455,46,31,170,10.839999999999709,734.47000000000742,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,66.999999999991815,117.99999999999181,49,136.00000000000819,105.99999999999181,46,31,170.00000000000819,10.800000000000082,735.48000000002446,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,66.000000000009095,117.00000000001819,49.000000000009095,136.99999999998181,105,46,31,170.99999999999091,10.810000000000455,738.4700000000729,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,67,118.99999999999,49.999999999979991,135.00000000001,105,46,31,170,10.8599999999993,746.47999999994011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,67,117.99999999998909,48.000000000021828,136,104.99999999997817,46,31,170.00000000002183,10.789999999999999,740.49000000002161,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,67,116.99999999998818,49.999999999988177,136,103,46,31,171.99999999998818,10.789999999999763,742.4700000000239,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,67.000000000012733,116.00000000001273,49,136,103,46,31,171.00000000001273,10.77,744.49000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,68,117.00000000001364,49.000000000013642,136,103,46.000000000013642,31,171.99999999998636,10.77,744.49000000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,68,117.99999999999181,49.999999999991815,136,103,46.999999999991815,31,171.00000000000819,10.770000000000291,744.49000000001411,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,67.000000000007276,118,50,136.99999999999272,102.00000000000728,46.000000000007276,31,171.99999999999272,10.789999999999381,745.46000000006245,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,67,118,49.000000000006366,137,102,46,31,171.00000000000637,10.750000000000163,749.50000000001637,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,67,117.00000000000546,49,137.99999999999454,102.99999999999454,46.999999999994543,30.000000000005457,171,10.76,750.50000000003399,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,67,117.99999999999545,49,137.00000000000455,102.00000000000455,47,30.999999999995453,171,10.76,752.46999999999105,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,67,118.99999999999636,49,137,102,46.000000000003638,31,171,10.779999999999927,751.44000000000381,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,67,119,49,136.00000000000273,101.00000000000273,46,31,170.00000000000273,10.770000000000026,749.94500000000414,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
