time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,20,0,42,26,42,40,0,10,12.77,2211.1500000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,19.000000000021828,0,42,24.000000000043656,42,40,0,10.999999999978172,12.749999999998618,2211.2100000001419,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,19.999999999996362,0,42,24.000000000003638,42,40,0,11,12.730000000000945,2213.2599999997642,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,18.000000000040018,0,42,25.999999999959982,42,40,0,11,12.75,2208.2700000000514,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,19,0,41.999999999996362,24,42,40,0,10.999999999996362,12.75,2210.2800000000989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,19,0,41.00000000001819,24,42,40,0,10.00000000001819,12.75,2212.2900000002182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,19,0,42.999999999994543,24,42.999999999994543,40,0,10.000000000005457,12.749999999997963,2215.2899999988281,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,19,0,42.000000000016371,24,42.000000000016371,40,0,10.999999999983629,12.710000000000583,2192.2800000004081,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,19,0,42,24,42.999999999992724,40,0,10.000000000007276,12.730000000000073,2206.3000000000147,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,19,0,42,24,42.000000000014552,40,0,10.999999999985448,12.74,2208.2800000001553,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
