time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,33,36,39,0,51,58,40,6.71,1023,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,33.999999999978172,36,40.999999999956344,0,51,58,40.999999999978172,6.7250000000003549,1022.4999999999882,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,34,36,40.999999999998181,0,51,58.000000000001819,40.000000000001819,6.740000000001892,1022.0000000000473,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,34,36,40.000000000020009,0,51,58.999999999979991,40.999999999979991,6.7800000000000002,1022.9999999999745,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,34,36,41.000000000003638,0,51.000000000003638,58.999999999996362,41.999999999996362,6.7800000000000002,1022.0000000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,34,36,41.99999999998181,0,51.99999999998181,58.00000000001819,41.00000000001819,6.7800000000000002,1022.9999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,33.000000000005457,35.999999999989086,40.000000000010914,0,52,59,41,6.7300000000000004,1045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,33.999999999983629,34.000000000032742,41.999999999967258,0,52,59,41,6.7299999999997091,1045.0000000000146,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,34,34,41,0,52,59,41.000000000007276,6.7199999999999278,1045.5000000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,34,34,41,0,52,59,41.999999999985448,6.7100000000001456,1045.9999999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,34,34.00000000001819,41,0,52,59,41,6.71,1046.9999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
